,1,2,3,4,5,6,7,pChEMBL.Value,Name
545,-186.71961117626103,16.20285318257901,9.495040918059013,6.5709303028119725,-3.8880443836796883,0.6444963689050633,2.2665678800490427,6.86,CHEMBL1945913
546,-187.30833840256724,-17.156617442590072,5.67518894893927,1.5352796711122443,-5.648403186789563,5.955611490963298,2.1485298276573346,5.82,CHEMBL183635
547,-189.24057706128917,78.35988715772407,-29.211565211327727,3.5289115204541988,-4.849607769061605,-1.1735781286752507,-5.216303795276514,5.75,CHEMBL27369
548,-189.81839557152514,16.22054718812344,12.128753172760021,6.830258370688925,18.460089650419558,10.073241826472852,-1.3632661155051877,7.64,CHEMBL1947221
549,-190.68085543106247,10.952035878750651,10.859226716431605,2.4158981830378874,0.5578899110854686,1.7557026581165924,2.834730325879441,7.17,CHEMBL1945910
550,-191.77153767087452,21.903813911761024,-12.86307889187178,-19.040545630060763,-3.491447905203066,8.120650189243552,-10.794016200806796,5.26,CHEMBL3612349
551,-192.71371792305825,15.334517559077783,10.769691186137106,3.1498441841885088,-4.51517716202334,3.0235133894700663,1.634728756534984,6.68,CHEMBL1945898
552,-193.84735085927343,26.204342190111138,12.964923589856692,4.140423236278775,-5.341511983801167,3.1849315928750235,-1.6770728627126623,7.58,CHEMBL1945900
553,-194.1353054986171,-31.99739793762666,-6.879551195912631,-9.609459409673587,-1.4038706933821525,-0.8135190151817783,3.584876721681768,5.2,CHEMBL137227
554,-195.8831479061493,29.369130422961394,13.489283776482862,4.88996011877609,-4.924445411307368,2.6826252427689816,-0.004880491280036287,7.29,CHEMBL1945901
555,-195.9662455886065,-45.8434310392354,-7.928238248137085,-9.272529904949526,-3.060640104241615,1.7749007621248276,2.2618742818290927,6.14,CHEMBL137262
556,-197.48435164561383,-5.9158633048330564,-4.901088414672276,-12.110628257469019,3.15040230912793,-14.534054047166151,-5.592838910453878,6.5,CHEMBL219273
557,-198.41278192053753,-11.883137220681643,-4.739331545254211,-13.97070515767344,2.8729547336388537,-14.749400200282283,-6.432136788972902,7.75,CHEMBL221802
558,-199.3560972113734,-19.936982771123553,16.47689918454668,-13.599619442181684,4.534461773440871,-3.0963464696256295,-4.265473469246404,5.48,CHEMBL1835539
559,-200.34242335737997,-19.983623767503886,16.429031080436616,-13.935267146110663,1.018783190799764,-4.418285757624283,-3.7786711428040114,4.4,CHEMBL189051
560,-201.12010503902698,-31.80629339410417,-2.630495222356761,20.03559120374015,2.2414593656001225,-13.823986351854229,2.811421046556265,7.41,CHEMBL108483
561,-202.38002359555446,-10.865948111174493,-1.0111608314619227,-9.190056234032228,-1.3425065754722394,-1.3154656606259127,6.288443177106906,8.25,CHEMBL341736
562,-203.6947530677577,10.872509831015432,10.892106313995662,2.661052055116795,3.540977158389901,3.0368771039626763,2.185590352140113,6.32,CHEMBL1947220
563,-204.35342066171856,-15.243734205071176,4.585355961856475,-14.725041008501753,-0.9797261128336165,-9.1366304942549,-5.986032180546739,5.62,CHEMBL1835541
564,-205.7222483227636,17.19226937933511,6.8376874946799635,1.453057966677344,-3.814222075883729,1.6696924556780162,1.5928865784427275,6.71,CHEMBL1947224
565,-206.07277447460646,-39.52092086405547,0.8526421069675425,-1.3655560636068327,-1.9049074857125976,-8.685389005256686,-5.135525968546291,7.79,CHEMBL592320
566,-207.38259587131782,-13.864049195393328,-3.7182744360400637,-9.325409829993909,4.434467270316435,-15.733846800758728,3.8099843433005893,8.0,CHEMBL3622030
567,-208.69195458425204,10.802073022582944,10.871117551663044,2.6958060401362505,3.929416312914694,2.8311270195726608,2.4395718810206146,6.95,CHEMBL1947219
568,-210.04492913681065,42.81955974292258,30.305780345856274,0.6364533920562707,-8.279167114994843,6.677708264360503,3.8566920883121836,6.92,CHEMBL1947228
569,-210.16066410366182,-31.134526139679622,0.3809326345101253,9.365741559572868,0.3448498647306108,-12.510758483729909,-6.873746762426608,7.54,CHEMBL598211
570,-211.71213693084388,15.125380720796027,10.705252000405952,3.1686446358453333,-4.585859453853341,3.002860183475555,1.6527489933890367,6.47,CHEMBL1945893
571,-212.38937888397197,-14.048615387973236,16.20283249411016,-10.054058764703871,-2.534737090695678,-9.111636063570518,-3.9781710222909856,5.17,CHEMBL1835540
572,-213.7211277584341,15.71189960178437,10.736697342853324,3.6271322839076836,-4.1267495653697015,3.131692747359913,3.0183276220222117,7.19,CHEMBL1947223
573,-214.92823336086835,33.496470300556474,9.81391731186168,1.5273951280655786,-2.9257635958287196,-0.28133381599387286,0.7731990018083428,7.41,CHEMBL1945905
574,-215.6798328552489,10.693232409557853,10.747620196696381,2.3686595758889926,0.20896481025431426,1.9521049496342207,2.7731890023856427,6.57,CHEMBL1945911
575,-216.16566059106532,-30.433174593840455,-0.061982764597825556,10.263286261663232,1.3513755800516778,-14.516234559557299,-5.33281936842439,8.26,CHEMBL592131
576,-217.16168329643648,-30.861874057255726,0.1054879841803587,11.02544447317052,1.3246838942209178,-13.139342678665727,-3.521195745284186,7.49,CHEMBL599442
577,-218.78392652210914,23.145544784736696,3.7744453090187284,-0.7137928532818993,-2.2385219242436247,-6.040289230709883,0.24157958407438207,8.52,CHEMBL3622027
578,-219.836342831318,25.588364025795386,11.539076997630886,-7.082692717371977,-1.6794778317923882,-5.240090380127244,2.7071317782853903,7.52,CHEMBL3806088
579,-220.1488991883431,-30.872507788373245,-0.16831353813669692,10.27837710298346,-2.1033655691960287,-13.71926312897909,-2.8249387960877037,6.85,CHEMBL592376
580,-221.3613599422906,-8.300520370408883,-13.308335290118006,10.217257289718495,-2.583407623828887,11.266567667134092,9.117447922759615,5.21,CHEMBL440159
581,-222.2286798070929,-23.83290133525728,1.2221487941597715,21.410385107298662,-5.139972684083253,-6.744257133854893,-1.4365155055214953,6.0,CHEMBL3622059
582,-223.1556419788651,-30.617800874699768,-0.6976597033893118,12.229550984899682,3.081847733083442,-15.778257018474175,-0.5816198871419584,5.33,CHEMBL479559
583,-223.99288841375161,-44.726794166748526,-5.511145661118389,-0.35957818281094067,-2.232808178151645,1.6447059605415042,7.282656383304394,8.77,CHEMBL3797224
584,-225.40186004955132,-10.01918220411315,-0.8019334829373689,-10.476042558357987,0.38566945554488147,-7.1783694698347,6.590538532983378,9.0,CHEMBL3827021
585,-226.52999739660643,2.9294035065213504,-16.54345985779374,-15.806967854872832,-6.650305308216957,14.337932134772467,-12.494249588869605,4.57,CHEMBL3612308
586,-227.76447824442792,18.150944583059015,-4.8132535012860895,-15.003527334371688,0.9314924280568323,10.89593972031093,-11.6797632905585,5.15,CHEMBL3612304
587,-228.13142549210957,-32.768773268930964,-6.236559710681118,-9.734332997447341,-1.8697194888248325,0.3559526663184753,3.422803703137963,6.36,CHEMBL137541
588,-229.40634907514246,-4.710115921811854,-6.714862116010425,11.719268837429986,-3.7083294600898133,10.346778611469233,8.114508649770945,4.98,CHEMBL121068
589,-230.38820713707844,-10.583029993404296,-1.0985052502396133,-10.253977067954493,-0.6080989977199048,-3.0836639624713915,6.395351772193343,6.85,CHEMBL136663
590,-231.7407894756163,15.568261687552944,25.27681095608881,-8.73174842399465,-4.563857462537784,-2.6459751330038106,1.7849665923525444,5.42,CHEMBL1627916
591,-232.46694404382652,-0.7167057099163667,3.973213280340816,33.659634698044954,-0.2831117039960521,-14.548864752792113,2.060619008127507,9.08,CHEMBL1672978
592,-233.96577903135852,35.37717190542593,15.389459899595206,4.313346737980524,-6.803386933993809,3.923802477049459,-6.650077547916901,8.05,CHEMBL1945904
593,-234.39465799320178,-14.54013369594891,17.872639964116154,-14.222037605527179,-2.836478784709458,-5.555871412947676,-2.4701999344465424,4.71,CHEMBL1627631
594,-236.13842728838512,69.09043165506444,-30.184205067444235,-0.904692123745016,-2.816529221422408,-4.865904349247005,-1.0523424946237256,4.89,CHEMBL287229
595,-236.12962813157478,-34.69350622295359,-1.7524974611893522,-6.833870001011588,-1.2984116111946558,-0.9732688328283814,4.591486585845179,7.21,CHEMBL137169
596,-237.30911807479703,-16.995564741078464,-2.782546641894737,-9.53545849099434,-1.0669990864005923,-1.438405085868034,6.889153621065366,7.96,CHEMBL137479
597,-238.05572175262787,-38.16493841160996,-17.098665128095284,-9.669402758275565,0.030677132377921017,-4.376402458485235,0.9460825031731691,5.5,CHEMBL65204
598,-239.68484588669634,14.019647421694975,1.3516285918963011,1.7755650271916095,-1.5654126161841075,-2.747725815535777,1.5453442148915932,7.05,CHEMBL1945912
599,-241.06184571131422,62.30689834380064,-30.92608959454893,-5.2196041379700375,-0.8953411507583852,-6.936046551965567,3.0059676176701804,4.8,CHEMBL27657
600,-241.20118153074395,-25.084852712224375,-5.309590774930115,-4.615676385240068,-4.461871383175721,5.487529157920314,4.398934515638875,5.79,CHEMBL137243
601,-242.67648621680428,10.390269709406258,10.7200405140601,2.4387682148185124,0.5812264757972548,1.6385824116788104,2.81824682615761,6.31,CHEMBL1945907
602,-243.8117153777615,23.501959515046707,11.804534516829548,4.535192502138986,-6.859400609518065,5.548980145838067,-4.059775938823227,7.21,CHEMBL1945902
603,-244.90669182103377,31.352057560418565,26.311738775293477,0.59778094196381,-8.343953624506597,7.087874291107255,3.3364324638294582,6.28,CHEMBL1627627
604,-244.9992519085674,-45.87338557463048,-11.185186895354843,-5.118741539486491,0.6630858458204812,-2.8338730129672536,4.9446411939114805,7.06,CHEMBL3235682
605,-246.94101487737345,25.761039430125095,27.915802370659613,-0.5929827962493375,18.818902575461305,8.503256557571866,1.4740894516059075,6.9,CHEMBL1823787
606,-248.12931730875425,49.24239807284672,31.981653758981793,1.9174032730862482,-10.051018158406718,9.202486135743277,-0.04727140227542637,7.46,CHEMBL1947227
607,-248.8950751560365,33.060766621842006,1.2172128495572592,4.96299500138066,-6.163632569250039,2.7045627511153616,-10.113352971136075,8.1,CHEMBL3600586
608,-249.6933452906611,13.333456209647686,9.766854517942795,3.687698415468147,-5.1493567015049795,4.171134108980313,0.20470421122954813,6.44,CHEMBL1945896
609,-250.15339530571836,-30.914995329100147,-0.7892311778493739,12.256267416201485,2.981404476272389,-15.807606311203209,-0.5560121821388322,5.58,CHEMBL518761
610,-251.868131168858,20.460789154687248,22.52663178541273,9.556216453704256,16.197769426500702,9.599830359942885,-1.424233485520958,6.13,CHEMBL1947226
611,-252.64192615190493,11.547692245697077,-15.093797198749028,-17.218744002761394,-5.211211768804416,11.32410174303075,-11.318216441490492,6.07,CHEMBL3612348
612,-253.42418159979366,-13.05773257291718,11.132457808353628,-10.120051551519326,-0.5471135986896299,-9.540342474689215,-3.4759315910079387,7.36,CHEMBL3806285
613,-254.3238875688561,-12.682153678025607,0.9549702227696579,25.600976711520673,-5.296045277519797,-11.568697519529538,-1.027016480675627,6.43,CHEMBL3622062
614,-255.5560744964319,2.0386398861648134,1.6574453795737767,-8.344800498578852,-0.3182609131459974,-11.46154910214151,-2.8259490649099273,9.0,CHEMBL3622021
615,-256.40860799722105,-12.315179986652522,12.519150190725197,-16.755097762338004,-1.8974271701432672,-6.3188042099410175,-2.7781038381552716,5.82,CHEMBL1835424
616,-257.3386682730506,-20.61095335316299,16.239407825430078,-13.82311590453705,0.9488634617616573,-4.416574323588589,-3.724555333561788,5.32,CHEMBL1835538
617,-258.78444496351455,14.830982669243268,11.62050780662418,5.99973604745138,13.443887810795445,9.00532914325166,-1.7703214057536127,7.14,CHEMBL1947222
618,-259.8380391936715,20.20029207368474,0.4391991978575525,6.826111679274509,20.00557012529124,5.864354030671642,-4.167772323690206,7.96,CHEMBL3600585
619,-260.9844982579649,39.8557409116673,4.286158093299439,4.361108407831767,-5.232868467665239,-1.075809677552637,-10.020020432976864,7.48,CHEMBL3600591
620,-262.2813767572317,55.22400154952395,34.982062755510135,5.345576177884809,9.531164343902946,16.294813449593644,-6.020832475625552,7.68,CHEMBL3805064
621,-262.4287498044838,-10.823223696940342,6.696024140270852,-13.021498768438338,0.05505296443220538,-10.936188469004554,-3.1405118389025106,8.05,CHEMBL3805984
622,-263.71226341224065,17.267772965354244,1.4294325165440536,1.1707807218619177,-1.796091175787951,-10.418554850627405,-1.979497630955549,9.0,CHEMBL1235380
623,-265.15533288978554,52.06195112678691,21.846147636028267,0.24577940243590046,-6.834552635929967,1.7585190005683558,-2.1923478145909154,7.85,CHEMBL3805967
624,-265.10618581834626,-36.43775713659398,-6.283404810024298,-13.491649365648673,-1.8017521491695359,-2.7617974749222283,-2.8025699976388174,8.1,CHEMBL3612354
625,-266.8056754330821,23.39940698487328,12.63872198010077,1.0417827630986642,-2.215678085723867,-9.426736176685726,2.7746068458577184,8.4,CHEMBL3612355
626,-268.16634974728146,52.80379758134712,22.19864383661465,2.1326689475452034,-7.484439711854908,4.385779278631686,-1.4504598643239361,7.52,CHEMBL3805117
627,-268.27891238377333,-21.31982977583974,-2.8311319278335523,-13.25225272901502,-0.20804503181420309,-6.960423458081216,1.7136769809456815,9.0,CHEMBL3622012
628,-269.52052027173306,-0.6363722157872448,-9.479129562637365,-11.737863421303377,-2.5829009723849263,16.604958146500355,-12.82984526846619,4.47,CHEMBL3612302
629,-270.5707965521997,-12.8786900806683,0.28099508185018934,25.154410480624808,48.397821250284544,13.48875571463882,-16.710043867345732,6.8,CHEMBL3805454
630,-271.32343657195025,-20.765775705355775,15.868574190937858,-14.468102715912178,-3.0029231623913306,-5.112775616163927,-3.04200804448488,4.08,CHEMBL135
631,-272.63528047351764,8.103010159480943,-7.470584402101289,-13.184977838516762,-0.8934970821171354,13.866456225843798,-11.94738227977801,5.11,CHEMBL3612303
632,-273.44675358873053,-0.8873622916767636,-23.8132694749955,2.835830808275451,-2.7791817964693415,8.34965251692059,12.558773832292362,6.51,CHEMBL3818315
633,-274.3963526133895,-13.222459934366194,-4.519768679680348,-10.779263348738429,5.046111670130866,-18.665305801396457,3.2586274475184345,6.77,CHEMBL3235689
634,-275.8942980271967,29.24234111503629,15.118043671749051,-3.2043634252269184,-2.4820356123930942,-4.028544943524154,3.6870100923742215,7.36,CHEMBL3806286
635,-276.88882309555294,30.76807092532873,11.183451713791793,-5.6696226633788935,-2.6838844146684004,-3.909879073571346,2.8944413862018563,7.52,CHEMBL3805959
636,-278.1597678942314,55.05499265151028,14.100590710939866,2.1473691751215225,-6.3654729157264915,4.9618488860141525,3.823247348290028,7.52,CHEMBL3806175
637,-278.95419480126884,34.59137003466753,17.31304012301504,-2.811072047357128,-3.460928352705366,-2.729795746622146,2.3359035394380867,6.4,CHEMBL3805656
638,-280.0499943113951,47.8482216833842,1.452982751409081,-7.569854359584628,-2.1726304443301707,-2.880806017897539,4.070741763427548,7.52,CHEMBL3805071
639,-280.20386811424993,-33.16602367778121,-5.447090800788431,-7.156816215270401,17.491613246949704,5.375411731228354,0.4225004120858095,6.54,CHEMBL4069839
640,-281.380576165768,-15.433763441147114,3.4458907609393936,-18.969736810377913,0.5629227569929006,-7.911282179689704,-3.772811944197056,5.12,CHEMBL494753
641,-281.8831301283096,-53.93832542735484,-8.958127982724273,-9.333609409640344,-4.640668247425701,3.7611438550579845,-1.5693970791839325,6.42,CHEMBL269221
642,-283.04957097545196,-41.30044048446956,-10.617554498006905,-7.094642210193033,0.2916880243989292,-4.668281004288928,1.4133262960933055,5.99,CHEMBL3235681
643,-284.99176570684165,38.21309564478685,18.397910292004436,-0.6884293492496794,-5.613849841941068,0.8536084526404056,1.0258498630724588,7.52,CHEMBL3805811
644,-285.2705995557824,-19.09085703798922,-19.90492044829936,-6.325518743055276,-0.26937996684063314,-0.2440027032408632,7.196802204199942,6.16,CHEMBL3818455
645,-286.8312900899733,19.928612053326756,0.7880438400863178,6.94728486243373,19.770199673163923,4.997538912943611,-4.666818654260746,7.17,CHEMBL3600589
646,-287.88732753093973,32.657000177306074,1.5253590586926644,5.096042154007346,-6.443644468848942,1.8247035032855237,-10.601018099483001,7.09,CHEMBL3600590
647,-288.30698474895684,-15.317729957560791,-20.784568232797206,-4.683131875470559,-0.36422535022667185,0.37558765928164184,9.531313950700614,6.29,CHEMBL3818079
648,-289.6663036813631,19.823924070381064,-24.435415924819395,11.230856157266938,-4.422827954935179,15.795658773122788,19.627648793137514,6.72,CHEMBL3818539
649,-290.1141189512126,-32.33155956427525,-13.386587852957911,3.2780138343134073,0.21805119161016148,4.421017036962221,12.114869234864479,4.15,CHEMBL367827
650,-291.23989569404904,-22.20290267994456,-19.373168664981424,-7.9100814771268055,0.18950096704528385,-2.068350940635488,6.122772698835457,6.11,CHEMBL3819591
651,-292.1200471140706,-31.635759448336398,-2.658135392548074,23.16022497448105,-6.3060704368346965,-4.306724689552707,-1.7665245740080453,5.51,CHEMBL3622056
652,-292.9671089010417,-45.258822901615694,-1.4321733912383754,13.415377895324486,-9.52272544742617,8.519823555363947,-5.513490440774962,4.62,CHEMBL228527
653,-293.9774393431236,-44.750920112126444,-1.7203586400137814,13.96176343014605,-9.706931723646452,9.307516858959199,-5.983015215778158,5.89,CHEMBL426204
654,-295.33144377341296,-25.651746601955658,-3.2492964396683397,0.025247635412584638,25.534634040348713,12.23425747036854,-1.1160598372853803,6.98,CHEMBL4099681
655,-296.338749755749,-20.572193012217312,-3.601911268667568,-1.2941175715108995,11.268883491325045,9.127001159737123,0.3629789200268191,6.66,CHEMBL4083248
656,-297.05514558214253,-37.19772407435987,-1.2682665698841473,15.54148951205086,-10.823846883108393,8.802745120984614,-10.383425000803225,4.22,CHEMBL228315
657,-298.3211898988035,-21.062970159756166,15.777002716477801,-14.44138628461037,-3.1033664192023807,-5.142124908892969,-3.0164003394817533,4.29,CHEMBL1405
658,-298.98580443928,-46.14460621115018,-8.002745984759375,-12.062689193006667,-3.4798829199455823,0.6564510690584073,-3.715221688389032,6.0,CHEMBL3612353
659,-299.9431398919221,-46.8645840154562,0.8600747536062412,26.254259698807523,-10.324663670072445,1.9247721292897406,-10.252198679113743,6.09,CHEMBL228744
660,-301.8375055618398,24.631673743921237,25.01348631484877,-1.3496818550335579,-8.083268275369662,5.993300792460058,1.5934956574394479,6.0,CHEMBL1627425
661,-302.7284170028547,21.08736223431848,0.4233701682634782,19.27760062511514,-4.717626812642713,2.2405097691793845,12.45256251871671,8.05,CHEMBL3953180
662,-303.89351580820585,31.33047630250894,10.03807244602094,-5.739155047665626,-2.333382862628928,-4.556657556022831,4.654576560564914,10.3,CHEMBL3805209
663,-304.4952050323864,-3.494515770528695,1.0576368529296423,-10.1434849655762,-0.28705047827205343,-12.715700994826676,-4.232615057582178,7.28,CHEMBL3622020
664,-305.3375390838688,-13.239661909802065,1.1108834765959408,26.545262998489893,-1.3575547559361236,-10.806495312945373,-1.7162878024620607,6.69,CHEMBL3622064
665,-306.13214096216836,-31.990553958545142,-4.36349435392316,19.513275774565912,5.176441686360254,-13.760230342855403,0.8426509926508466,6.23,CHEMBL226892
666,-307.3448500197141,-16.3774760125986,4.236027744471795,-14.623122770572667,-1.362898536964663,-9.24859261096199,-5.888343528127405,5.55,CHEMBL1627935
667,-308.6114901662064,6.6532722952561,2.0068460636645384,-6.483302408813622,-0.7381205199480746,-10.228922663917384,-1.3914345824058243,7.13,CHEMBL3622025
668,-309.8811991574007,29.27213832727284,12.018108884678716,-5.563151384950471,-3.053693642902086,-3.6191796137213585,1.9789128193876317,7.52,CHEMBL3806272
669,-310.9458950431687,34.205938530198154,17.717561239643473,-1.965626945713248,-4.2034155193628,-1.512764829128299,3.6905573738774184,7.52,CHEMBL3806025
670,-311.3411159635053,-20.076367779802894,-3.7444380733608282,-1.4495479686786696,11.641269905984059,8.344700860674664,0.43258213442622945,7.46,CHEMBL4084183
671,-313.18630241235957,53.72088946266004,21.969893587642687,1.4615006047076682,-7.578116151677807,4.168533979884971,-3.666339309329151,6.4,CHEMBL3806090
672,-313.1922044060693,-28.218975768243737,-0.42445179294761193,18.070473273676775,6.201248300445552,-10.486446643192064,7.332593285435326,8.6,CHEMBL3623232
673,-314.872225018986,35.68498584973971,2.57997663804454,30.331605188303687,-6.739050192614995,1.9433911108180655,12.70143448868913,8.41,CHEMBL3910182
674,-315.43446006707546,-9.123705755908823,0.5374077385951088,-11.592751585091392,0.10713302178958534,-13.544151025470256,-5.1869306273066265,7.92,CHEMBL3622019
675,-316.7222493901553,17.460413006382407,-8.341944717688653,-10.097577609671195,-5.5898099821302125,3.980153588477916,-11.903822628954002,4.05,CHEMBL3612352
676,-317.4862541303057,-0.9549572812285587,-12.434783568621748,-7.0006542979110975,-8.322538780498208,10.5837290269006,-13.482265410576169,4.13,CHEMBL3612350
677,-318.13310120184184,-31.932661804690994,-2.483231619703426,23.980524912090647,-3.002513562045802,-3.621057666530441,-2.3701423320955453,5.92,CHEMBL3622057
678,-319.83290887003477,27.811580446362935,-14.12255097223985,-16.128902680276322,-4.798601832258417,10.386648981749694,-9.099861734606074,5.17,CHEMBL3612307
679,-320.69573376043905,14.27987708594716,-1.020730063452617,2.4646606280806207,1.9147160151323481,-2.651271879856989,0.13508356151354992,7.92,CHEMBL3600584
680,-321.6701822200178,9.518620857332964,10.428024848980803,2.539061638844222,0.1051069760538214,1.4804381461752505,3.006928549521602,7.6,CHEMBL1945908
681,-322.59403131949625,9.1894005055978,-17.694402783246176,-12.92698882366829,-7.838415375348096,16.638715274216736,-10.83044499526519,4.12,CHEMBL3612305
682,-323.8213819877162,14.746249749001231,11.997850260451747,7.632910372663925,21.873763071819702,10.608125379880484,-1.911035988504561,7.31,CHEMBL3600592
683,-324.3166078809698,-26.016476565241394,-3.418987773312054,-0.19872273071612248,22.273293102573675,11.122302888764137,-0.6177049460683786,6.61,CHEMBL4072794
684,-325.33394706920035,-16.442565252232416,-2.1325485052707776,-12.280843640140661,0.005913930808103291,-8.009587988807992,4.139805586865427,7.89,CHEMBL3622013
685,-325.9835577661333,-46.441800665550566,-8.09431745921944,-12.035972761704864,-3.5803261767566346,0.6271017763293637,-3.6896139833859065,6.7,CHEMBL3622008
686,-327.6242156429376,1.438114632935305,2.5794072008938898,-5.600990269714801,19.592196302959515,-6.175791752230336,-6.369769599582276,10.46,CHEMBL3622029
687,-328.1009435810038,-37.13121086352822,-6.4970715837644395,-13.429311025944466,-2.036119748395321,-2.8302791579566624,-2.7428186859648545,8.1,CHEMBL3098847
688,-329.39320619742995,-11.163931213655403,-1.1546532364131639,-10.373134822973276,-0.0012230892087984236,-7.291418597383606,6.689175618921341,7.22,CHEMBL3622014
689,-330.8198116245863,14.669118405711247,11.970415205627019,7.584086968250142,21.705595081009385,10.536845251968533,-1.9044520525541906,7.02,CHEMBL3600593
690,-331.5773513647013,5.573371716988302,1.3332376027555628,-2.830210109719586,-0.5460029803219613,-2.611762298718861,14.182931778724868,6.43,CHEMBL3622016
691,-332.33548015639514,-13.549901095569652,1.004055913036741,26.597937314952183,-1.480133140561491,-10.715611679585006,-1.764268101311316,7.58,CHEMBL3622063
692,-333.33317154701615,-13.17151906566332,-21.261594162151706,-4.060520531804292,-1.2502725846054743,2.819263424579919,8.0466777779448,6.35,CHEMBL3818226
693,-334.7741311811562,22.346563685400366,10.644662704852385,12.48729190867525,-11.894078912323334,20.144466951971452,4.847423696339653,9.4,CHEMBL3806300
694,-335.68998317813936,14.14028348976712,-0.6311869881304899,2.5739598417723735,1.723987010476604,-3.505042867483233,-0.37534397128060576,7.3,CHEMBL3600588
695,-336.7321917196316,25.96285161297802,-26.19257453296667,13.832036449386353,-9.630488541606233,23.772988751149978,7.331763733763051,6.62,CHEMBL3819198
696,-338.1398373547076,51.89614346072261,15.271373202158683,0.01379656137152444,-5.246104895625934,2.474448088073251,4.414518867163144,7.52,CHEMBL3805387
697,-338.13903230597833,-30.45717860130298,-15.592401631261605,-9.495703424743718,-0.6872457796149409,-3.086395944355679,2.399421947855804,6.54,CHEMBL4061169
698,-339.8547639685586,25.857551074411433,13.739256821929192,0.5450358060372446,-4.957462338303396,-4.3559609466656894,-3.9907588910605534,7.0,CHEMBL3805944
699,-340.95975864319405,38.37011604728399,6.203273209705749,-6.171219538163974,-2.7143573607990965,-3.2910528069312432,3.1598838397956115,7.52,CHEMBL3804911
700,-341.70525670920637,20.764299650653246,-0.9109136929984425,23.565960335609283,-5.288703412214699,-1.1124766688577354,11.56287218439167,7.78,CHEMBL3981927
701,-342.87091509744255,27.55522775745351,15.99183478421663,-3.4294899090588165,-3.7699414423350763,-2.7281657941463195,3.0916195986960644,7.52,CHEMBL3805090
702,-343.4887837000445,-4.751213174791371,-7.524044032312663,2.323043646090215,8.084379080856497,5.844905157812507,3.389725794733716,6.75,CHEMBL4087245
703,-344.44421021725253,-4.8390923988954055,-8.115783150871332,0.707064566250003,-3.409968489337746,2.6914242255308016,5.149636199928412,6.31,CHEMBL4079364
704,-344.8325283922163,-59.58637602723713,-5.961163457539584,-6.603623884272338,-5.165455625391767,4.659471737313552,-0.8914945804891334,5.86,CHEMBL11548
705,-347.12684375076066,49.21446129759921,19.33780929513628,2.644374315644164,-6.723957164170459,3.0954238564595573,0.32828701845348374,7.36,CHEMBL3805636
706,-347.54745839386067,-1.911510432505034,-6.45427578750958,4.344296787231396,13.362163424075781,9.156523232919225,1.0262102802756692,6.52,CHEMBL4102669
707,-348.5598621104088,-4.701855418467368,-6.625066887014309,4.937186470911457,27.014488212654985,10.98059880131316,0.5578944180276177,6.64,CHEMBL4105101
708,-349.46673638798654,-4.848375551032509,-7.831420849646642,1.4984689706992194,2.1838483535326536,4.313212332468784,4.223652626480081,6.68,CHEMBL4097394
709,-350.3022421108255,-25.734233930321903,-5.036809179193734,-1.121185102585145,18.596568571674194,9.577968325003532,0.26586480246967,6.91,CHEMBL4066635
710,-351.7471491847429,7.55924397872652,-2.762825989815236,8.905350213348804,34.82275053617432,16.78824288901627,-5.269191016016349,6.75,CHEMBL4099477
711,-352.31541690131996,-18.42371576917266,2.340395773305338,19.541491494242756,1.712853580595877,-10.840920608628256,4.8938189555940514,5.52,CHEMBL3622071
712,-353.4746723765814,-2.1198578581782868,-7.399404743991364,1.8694434220635063,-4.283928120439143,3.8968177754295747,4.003187149174286,6.58,CHEMBL4094925
713,-353.9716573112481,-44.28288147580808,-3.580980977343076,14.361800576000286,-10.117250578387486,9.555385032951502,-6.550941682921293,5.4,CHEMBL230359
714,-355.6226373659099,2.363063013959003,-5.084024822227292,5.997663739420953,18.861299342925918,11.878032029530592,-1.508285953350267,6.42,CHEMBL4072568
715,-356.38388852568465,-7.946437558364186,-21.9049545299714,-1.3357587926390544,-1.045575383023183,2.6232607301529844,13.434270170648768,6.33,CHEMBL3819219
716,-357.4722695934578,-5.444186756151968,-10.089142987898358,-14.484173574241016,2.689788505295572,-15.101328296149273,-4.441814172227726,7.41,CHEMBL218382
717,-358.5331368580037,-1.4441834271675655,-4.274968888607969,-11.57899730764851,2.7759083705118663,-15.532599794753027,-2.7130244217670634,6.0,CHEMBL425287
