,1,2,3,4,5,pChEMBL.Value,Name
706,-347.14888323506204,-38.0072829004182,5.8471225478709705,-0.8585700336683098,-0.15454717893115205,6.52,CHEMBL4102669
707,-348.1486954637119,-38.364563443627816,7.098951016092902,-1.5829584115779078,-0.03789553185339496,6.64,CHEMBL4105101
708,-349.1528203747727,-37.80289519662369,5.013002255941161,-0.3842586286843161,-1.026730999840235,6.75,CHEMBL4099477
709,-350.15048477089425,-37.92176375549202,5.442154809069088,-0.6064244488277625,-0.45662277319005756,6.42,CHEMBL4072568
710,-351.1427494802552,-38.35592853313221,6.848868866802709,-1.3211536195239584,-0.03341269315779118,6.68,CHEMBL4097394
711,-352.1337320398173,-38.7216948043832,8.637518317277188,-2.8893914371180687,0.26141496267614195,6.91,CHEMBL4066635
712,-353.1588583437721,-36.67383832964905,3.150552058653703,1.3719993330898124,-1.540512228533197,6.33,CHEMBL3819219
713,-354.14987146249626,-36.88066911079942,5.114526637127572,-1.4931147841534755,0.6875614315052586,5.52,CHEMBL3622071
714,-355.8510140485592,32.05492917817817,0.27588021184677275,-1.6357783149387095,-2.0130233787304253,7.41,CHEMBL218382
715,-356.18547604527464,-30.595014542533004,-4.497068199291732,3.121538121526143,2.3203078960233428,5.4,CHEMBL230359
716,-357.85016778736815,32.29940914069713,-0.5410937592017944,-0.8668040709848037,-2.1607286355093853,6.0,CHEMBL425287
717,-358.1445161314056,-38.09308496794089,5.680146972011397,-0.6429901704189835,-0.19402843419069551,6.58,CHEMBL4094925
